date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2013-10-24,30.9555534022671,31.2118364608575,30.7267276083414,30.864024,53209700,,,,
2013-10-25,32.8410783896944,33.2163526863639,32.465804093025,32.703782,113494000,,,,
2013-10-28,32.5939470423765,32.7037825082935,32.2827430469497,32.557334,38383600,,,,
2013-10-29,32.6122532652469,32.6946305515644,32.273588342254,32.511569,31702200,,,,
2013-10-30,32.5207211375746,32.7587017954748,32.4291917346879,32.529876,36997700,,,,
2013-10-31,32.6397107907371,32.6671689703224,32.3468137785936,32.410885,41682300,,,,
2013-11-01,32.6488625296206,32.6671695084843,32.3925785550762,32.520721,40264600,,,,
2013-11-04,32.5756398059443,32.932608042087,32.5390267638573,32.895995,28060700,,,,
2013-11-05,32.7587021183245,33.6007792233644,32.7403951392029,33.536708,51681900,,,,
2013-11-06,34.0858918515597,34.9828880420711,33.9211363658008,34.946275,88948800,,,,
2013-11-07,34.7449075444302,34.7906717877937,34.2597977778667,34.323869,60437400,,,,
2013-11-08,34.4794687355522,34.580153,34.1774205187247,34.580153,36737800,,,,
2013-11-11,34.4977754012704,34.5801526861866,34.1865714096171,34.406246,26872500,,,,
2013-11-12,34.2140330632145,34.4153970126646,34.049278494284,34.195727,31651600,,,,
2013-11-13,33.8479112583857,34.927969,33.7746888353233,34.927969,44957600,,,,
2013-11-14,34.6625306073165,34.9005112653821,34.5252369605425,34.799827,46183700,,,,
2013-11-15,34.7357562641404,34.7998265708245,34.5252365347535,34.635072,50601300,,,,
2013-11-18,34.1865717302384,34.3970951215447,33.9302886720353,34.049279,53277500,,,,
2013-11-19,33.9847182366362,34.3351730968877,33.8187141765384,33.883275,44275000,,$0.280,,
2013-11-20,34.0492751474588,34.5011769303572,33.9939432278574,34.196838,32229900,,,,
2013-11-21,34.3720623362533,34.6118450525228,34.3628380441287,34.491956,23064700,,,,
2013-11-22,34.6118452869647,34.7501829246739,34.4273990997464,34.648736,27982000,,,,
2013-11-25,34.9807449115501,34.999190729609,34.6487367868952,34.713293,30646800,,,,
2013-11-26,34.6487366979243,34.7225181254811,34.445841,34.445841,34465300,,,,
2013-11-27,34.6487375001988,34.823962169551,34.5749597599129,34.676403,26002100,,,,
2013-11-29,34.8792981909442,35.3127541673863,34.8792981909442,35.165195,22090400,,,,
2013-12-02,35.1283039542704,35.7646519353715,35.1006375328914,35.460313,42950400,,,,
2013-12-03,35.1744155404434,35.497203985257,35.119083619507,35.331199,52109800,,,,
2013-12-04,35.238972307056,35.949101713639,35.1559702764191,35.912211,51983600,,,,
2013-12-05,35.829208226563,35.8568783369816,34.2890612726316,35.045302,116305000,,,,
2013-12-06,35.4326429205614,35.5525356652803,35.0360813505876,35.377311,36457300,,,,
2013-12-09,35.5617601255969,35.8476541668189,35.3865317705099,35.700095,30286000,,,,
2013-12-10,35.6078713835969,35.8753232883279,35.0637460487078,35.146749,37828600,,,,
2013-12-11,35.1006371498269,35.3219740519117,34.482731304484,34.685627,39853400,,,,
2013-12-12,34.7132929672422,34.7132929672422,34.2890612861617,34.325952,36012800,,,,
2013-12-13,34.5103977660419,34.5380678761305,33.7726028655068,33.83716,40066100,,,,
2013-12-16,33.8740517531594,34.123057850991,33.6988261621154,34.02161,31734200,,,,
2013-12-17,34.0677218926511,34.2245053526939,33.505155332989,33.68038,45687700,,,,
2013-12-18,33.5328212255351,33.7541572066772,32.7673562113059,33.735716,63192100,,,,
2013-12-19,33.6711558035104,33.7080465177552,33.2745942284896,33.431374,34160100,,,,
2013-12-20,33.3852619761921,34.0584997437092,33.3760376838976,33.938607,62649100,,,,
2013-12-23,33.9478313530976,34.0216090911798,33.7080458652497,33.772603,25128700,,,,
2013-12-24,33.8648289597406,34.2798363405246,33.79104753347,34.196838,14243000,,,,
2013-12-26,34.307507094988,34.5749590062139,34.2798369845659,34.528844,17612800,,,,
2013-12-27,34.6579609102456,34.6948479349596,34.2798368589205,34.390509,14563000,,,,
2013-12-30,34.3259518649653,34.4735110307589,34.0308344556231,34.390509,16290500,,,,
2013-12-31,34.4919563967483,34.6579604560907,34.3259514151611,34.501177,17503500,,,,
2014-01-02,34.4458406635836,34.4919565915294,34.2152794687505,34.270616,30632200,,,,
2014-01-03,34.307506909782,34.3259518054743,33.754157272281,34.040055,31134800,,,,
2014-01-06,33.9847184783801,34.0216091920201,33.3022601043024,33.320705,43603700,,,,
2014-01-07,33.5051552608587,33.6527144281205,33.394483118678,33.578933,35802800,,,,
2014-01-08,33.2008125951238,33.3299259440822,32.8134716260036,32.979472,59971700,,,,
2014-01-09,33.0901435163946,33.117809937456,32.647466945741,32.767356,36516300,,,,
2014-01-10,33.1085896522424,33.3391508486752,32.9702510898932,33.237703,40548800,,,,
2014-01-13,33.191591060613,33.2192565591767,32.1217871292237,32.260122,45901900,,,,
2014-01-14,32.0295609122292,33.0901433216339,31.9373373573296,32.997917,41623300,,,,
2014-01-15,33.1085901610613,33.9293871107315,33.0624742320869,33.901717,44812600,,,,
2014-01-16,33.8371610386433,34.123057850991,33.4867098565552,34.02161,38018700,,,,
2014-01-17,33.9662770730142,33.9662770730142,33.3391506229627,33.551266,46267500,,,,
2014-01-21,33.9570529542191,33.9570529542191,33.2561478404724,33.357592,31567300,,,,
2014-01-22,33.4405939334119,33.4959304647926,32.9702509393265,33.136255,21904300,,,,
2014-01-23,33.2838144214139,33.3207051352036,32.7581348918986,33.256148,43954000,,,,
2014-01-24,34.5380686718219,34.6302913073044,33.6896016115883,33.947832,76395500,,,,
2014-01-27,34.00316462683,34.0216095227069,33.1823676825525,33.228479,44420800,,,,
2014-01-28,33.3114813573251,33.5604874540993,32.970251702509,33.449819,36205500,,,,
2014-01-29,33.182367542826,34.0123887760364,33.1085898041186,33.809494,52745900,,,,
2014-01-30,33.9293858663743,34.0123878953216,33.412927875124,33.993943,35036300,,,,
2014-01-31,34.0769460557014,34.9438543174487,33.7172705860926,34.897743,93162300,,,,
2014-02-03,34.8055192474501,35.0360804385136,33.5973767617873,33.643489,64063100,,,,
2014-02-04,34.0953915489513,34.2982835626677,33.4313743634869,33.523597,54697900,,,,
2014-02-05,33.4682639685876,33.6342680288891,33.0163621821662,33.034808,55814400,,,,
2014-02-06,33.0163630523268,33.4313741362631,32.9149161239133,33.366817,35351800,,,,
2014-02-07,33.4959313245095,33.7449374219109,33.210033590411,33.717271,33260500,,,,
2014-02-10,33.7818272318053,33.938607,33.4682640064367,33.938607,26767000,,,,
2014-02-11,34.0123887776329,34.3628390311005,33.9939438818328,34.279837,32141400,,,,
2014-02-12,34.4458408591175,34.6764020552595,34.3997295421339,34.556513,27051800,,,,
2014-02-13,34.4273993845747,34.9161881943483,34.4273993845747,34.685627,37635500,,,,
2014-02-14,34.4827316987742,34.8424071660702,34.4273997782322,34.694848,31407500,,,,
2014-02-18,34.9643054641312,35.1036776605606,34.7598892546707,34.769179,32834000,,$0.280,,
2014-02-19,34.5833492849774,35.0758033431513,34.5740558231221,34.852803,29750400,,,,
2014-02-20,34.9085541380132,35.1873013121642,34.7505987377909,35.075803,27526100,,,,
2014-02-21,35.2523426569376,35.6332974702733,35.1780116874542,35.28951,38021300,,,,
2014-02-24,35.020053,35.2895104332584,34.8806808044769,35.020053,32085100,,,,
2014-02-25,34.9457222254917,35.1687179254108,34.7041377433271,34.880681,30736500,,,,
2014-02-26,34.9178485698807,35.0665142291104,34.5554732380274,34.81564,41041800,,,,
2014-02-27,34.7970562541193,35.2058849523535,34.5926400466815,35.178012,33903400,,,,
2014-02-28,35.2895111461887,35.7355071983388,35.1408454857519,35.596135,41215000,,,,
2014-03-03,35.2337585194919,35.4288849799513,34.8342232867014,35.103677,29717500,,,,
2014-03-04,35.4939262558982,35.7540902244207,35.3731344813851,35.689049,26802400,,,,
2014-03-05,35.5403835203258,35.5589667273953,35.2430522072146,35.410302,20520100,,,,
2014-03-06,35.4381746090742,35.5310934310026,35.2058845229557,35.447469,23582200,,,,
2014-03-07,35.5682571442825,35.6425918303429,35.0200525397023,35.215179,26591600,,,,
2014-03-10,35.2988031158564,35.3173826059839,35.0479288953158,35.140844,19006600,,,,
2014-03-11,35.1873020163946,35.521800676223,35.0479298202703,35.326677,25216400,,,,
2014-03-12,35.1222607013596,35.7076326576953,35.1129709560744,35.558967,30494100,,,,
2014-03-13,35.6983390600836,35.7262166582766,34.973594910734,35.205885,32169700,,,,
2014-03-14,34.982888911825,35.4381746942302,34.8528027466447,35.029346,27195600,,,,
2014-03-17,35.2151797325698,35.6890496609474,35.1129711631412,35.354551,20479600,,,,
2014-03-18,35.5496732165131,37.073499910748,35.5125095899065,36.748291,64063900,,,,
2014-03-19,36.673961004536,36.7482919763655,36.1536302643239,36.488128,35597200,,,,
2014-03-20,36.4695439576224,37.7703703137946,36.460254212387,37.473039,59269800,,,,
2014-03-21,37.8354107299572,38.0398241505209,37.1757040878944,37.31508,80721800,,,,
2014-03-24,37.4823283446914,37.7610755192347,37.0363323079258,37.630994,46098400,,,,
2014-03-25,37.7796603158156,38.0862850935711,37.1292471333087,37.482329,43193100,,,,
2014-03-26,37.6124107079062,37.8261166577681,36.7947477472398,36.971291,41977500,,,,
2014-03-27,36.9248338592142,37.1385398087706,36.5531678639947,36.571752,35369200,,,,
2014-03-28,36.9712920693909,37.7610765259532,36.869083499481,37.445162,43472700,,,,
2014-03-31,37.5659533402804,38.5601549250961,37.5380803878119,38.086285,46886300,,,,
2014-04-01,38.2349504210898,38.6437791184828,38.1606157344575,38.48582,32605000,,,,
2014-04-02,38.5044043615001,38.7088205697132,38.2535301353205,38.420779,28666700,,,,
2014-04-03,38.3650326916589,38.3650326916589,37.8261178175413,38.104865,30139600,,,,
2014-04-04,38.3278642043608,38.4579457234092,36.8319151207999,37.045622,51409600,,,,
2014-04-07,37.1292466559966,37.4172872936504,36.9248341664823,36.980581,37559600,,,,
2014-04-08,36.9341237757408,37.1013726381215,36.4230865142934,36.999165,35918600,,,,
2014-04-09,37.1013734724148,37.6774519710755,37.0549163832025,37.603121,27398700,,,,
2014-04-10,37.575243311306,37.8075333968677,36.320877778433,36.571752,45960800,,,,
2014-04-11,36.2372542524166,36.9712918702797,36.2372542524166,36.432377,34330200,,,,
2014-04-14,36.3394627037903,36.6182098833589,36.1443399568404,36.404503,32006600,,,,
2014-04-15,36.5531682555975,37.1292467448019,36.2837108242988,36.934124,33968700,,,,
2014-04-16,37.2221645518255,37.5566594903594,37.0827895701589,37.53808,30615800,,,,
2014-04-17,37.175704,37.3522472551912,36.7111238218155,37.175704,36688400,,,,
2014-04-21,37.2872053226807,37.3057894586158,36.9712908075101,37.110663,22221200,,,,
2014-04-22,37.1292464022101,37.2964952640632,37.0084583450195,37.157124,27056700,,,,
2014-04-23,37.1571238897423,37.1571238897423,36.6739595833291,36.878373,24602800,,,,
2014-04-24,36.9248336886059,37.1385396371749,36.5160003524252,37.036332,42381600,,,,
2014-04-25,37.4358718662689,37.7982434778251,36.9341243422701,37.08279,56876800,,,,
2014-04-28,37.2964959369149,38.3650322096847,37.2500388480558,37.974783,50610200,,,,
2014-04-29,38.1884886076625,38.2721139685002,37.5287856869239,37.640284,29636200,,,,
2014-04-30,37.53808,37.6309941766835,37.324369402849,37.53808,35458700,,,,
2014-05-01,37.3894143423207,37.5009126551603,37.1199569116604,37.166414,28787400,,,,
2014-05-02,37.4544542696605,37.4823281507263,36.8504991189342,36.878373,43416600,,,,
2014-05-05,36.7204174324119,36.8319157464673,36.5160012240225,36.636793,22460900,,,,
2014-05-06,36.5067118852098,36.5624587199573,36.1907973592475,36.293005,27112400,,,,
2014-05-07,36.4416707131112,36.7111244334665,35.7819640616166,36.6275,41744500,,,,
2014-05-08,36.553168819202,37.0735004827783,36.2093804127471,36.831916,32120400,,,,
2014-05-09,36.739001,37.0270379197006,36.5810418829023,36.739001,29647600,,,,
2014-05-12,36.9248350435889,37.1849980894421,36.8412106101044,37.138541,22782600,,,,
2014-05-13,37.35375334449,37.8964700963122,37.2882532727186,37.821611,27004800,,$0.280,,
2014-05-14,37.7093261115348,37.8496852796674,37.4753972836983,37.653186,18818700,,,,
2014-05-15,37.5128273806984,37.8029010028902,36.9701106207467,37.054325,37793200,,,,
2014-05-16,37.119824806208,37.2788982817525,36.7455405503118,37.269543,29867100,,,,
2014-05-19,37.0636847908097,37.2601840724528,36.9233256212658,37.194684,24537400,,,,
2014-05-20,37.129184,37.3724690481556,36.9233256933169,37.129184,21320900,,,,
2014-05-21,37.2414695000453,37.756112,37.1853293869364,37.756112,22398700,,,,
2014-05-22,37.6999717205019,37.756111833363,37.288254166637,37.522183,20201800,,,,
2014-05-23,37.7748268318527,37.7748268318527,37.428613096426,37.540898,18020000,,,,
2014-05-27,37.6718961353347,37.6718961353347,37.2508270571591,37.606397,26160600,,,,
2014-05-28,37.5596119270496,37.6063976929474,37.2601839610189,37.437968,25711500,,,,
2014-05-29,37.5689719606721,37.7561112817672,37.3443984124938,37.746756,19888200,,,,
2014-05-30,37.8496853678034,38.3362573308364,37.662541369383,38.308184,34567600,,,,
2014-06-02,38.3175434518334,38.4485426614724,38.0648993786492,38.167829,18504300,,,,
2014-06-03,37.9900399406805,38.0648990373567,37.6625414516619,37.699971,18068900,,,,
2014-06-04,37.625111381001,37.7748258294137,37.2976128965288,37.728041,23209000,,,,
2014-06-05,37.9806844433556,38.5982565481256,37.8029004058373,38.560827,31865200,,,,
2014-06-06,38.813471,38.9818997555448,38.5889011973708,38.813471,24060500,,,,
2014-06-09,38.7292569048468,38.8134722209838,38.3830431654955,38.616972,15019200,,,,
2014-06-10,38.3923979044112,38.5140418293836,38.2333281745057,38.467257,15117700,,,,
2014-06-11,38.2988271351242,38.4298272768031,38.1491126874911,38.233328,18040000,,,,
2014-06-12,38.1865425847275,38.2520426561667,37.6999706254654,37.971329,29818900,,,,
2014-06-13,38.4578971389987,38.8976852034926,38.233328273091,38.579542,26310000,,,,
2014-06-16,38.4017578860768,38.9351156214985,38.4017578860768,38.832186,24205300,,,,
2014-06-17,38.6356869565887,39.2158295261516,37.746756456334,39.000615,22518600,,,,
2014-06-18,38.9351144523965,39.0567583767484,38.5327559388833,38.972544,27097000,,,,
2014-06-19,38.8976857905414,39.0848288542437,38.6731159855291,38.841541,19828200,,,,
2014-06-20,38.7854014095637,39.1409741710948,38.7199013363871,39.000615,47764900,,,,
2014-06-23,39.0474001463491,39.3000432817317,39.0099705979845,39.290688,18743900,,,,
2014-06-24,39.140974097778,39.2438999768595,38.8883300231405,39.066115,26509100,,,,
2014-06-25,39.0193298155471,39.3468283064172,38.7947562671102,39.328114,20049100,,,,
2014-06-26,39.2345432810512,39.2438994985153,38.7666856220833,39.038044,23604400,,,,
2014-06-27,38.9351151350053,39.5714015482597,38.8415407964984,39.533972,74640000,,,,
2014-06-30,39.4591123844659,39.4965419322333,39.019329,39.019329,30793100,,,,
2014-07-01,39.1690437183531,39.4404020933174,39.009970244604,39.178399,26917000,,,,
2014-07-02,39.0473995273318,39.206473,38.8602555313369,39.206473,20208100,,,,
2014-07-03,39.2158296223883,39.2906887204902,38.888330191417,39.1129,15969300,,,,
2014-07-07,39.0661144526738,39.4123281839642,39.0286849043092,39.290688,21952400,,,,
2014-07-08,39.1783993785116,39.3000433054103,38.9351152675754,39.094185,31218200,,,,
2014-07-09,39.2813296242539,39.2906886490014,38.860256789279,38.991256,18445900,,,,
2014-07-10,38.7105411033958,39.3000426793006,38.4111122067916,39.00997,21854700,,,,
2014-07-11,39.0193299592363,39.384258,38.8134716521739,39.384258,24083000,,,,
2014-07-14,39.5059020976968,39.7211166232121,39.3374733385979,39.431043,21881100,,,,
2014-07-15,39.6088310980778,39.7398303062729,39.3281136968379,39.721116,28748700,,,,
2014-07-16,39.777256211044,41.461546586961,39.7491866229952,41.246333,63318000,,,,
2014-07-17,42.5282619603787,42.7715460706073,41.4054026477746,41.667402,82180300,,,,
2014-07-18,41.779690194986,41.9574742313152,41.4054022019557,41.817116,43407500,,,,
2014-07-21,41.6954756457956,42.2569039027654,41.3773324366074,41.957475,37604400,,,,
2014-07-22,42.1071887304399,42.2475478976387,41.7235454553404,41.948119,43095800,,,,
2014-07-23,42.5282617509206,42.5282617509206,41.7516161726336,41.985545,52362900,,,,
2014-07-24,42.0416892472212,42.107189319496,41.4709029031125,41.545762,30725300,,,,
2014-07-25,41.4521879991161,41.7890464521348,41.4521879991161,41.639332,26737700,,,,
2014-07-28,41.5083329787371,41.6486874711054,41.1059744510809,41.143404,29684200,,,,
2014-07-29,41.0872602423618,41.2556890021802,40.8346161669189,41.068545,27763100,,,,
2014-07-30,41.2369736295561,41.2650432173695,40.5071166249252,40.778475,31921400,,,,
2014-07-31,40.5913313050388,40.8814011812912,40.3106176462221,40.385473,31537500,,,,
2014-08-01,40.4322574860706,40.4696870340717,39.8614702129961,40.104759,31170300,,,,
2014-08-04,40.2076877479746,40.6755454022946,40.0579732985922,40.581972,34277400,,,,
2014-08-05,40.525831588648,40.6661870157151,40.0766891691703,40.310618,26266400,,,,
2014-08-06,39.992474,40.3948278382171,39.4965420812925,39.992474,24634000,,,,
2014-08-07,40.0860440277585,40.6568313046721,39.9082599896356,40.450973,30314900,,,,
2014-08-08,40.4509725233571,40.5351869005744,40.1515436265846,40.422902,28942700,,,,
2014-08-11,40.4790421109989,40.6568308256035,40.2544723098502,40.422902,20351600,,,,
2014-08-12,40.2731885790977,40.7878310728401,40.2357590303309,40.722331,21431100,,,,
2014-08-13,40.8720450021758,41.3399026601678,40.7223305516184,41.246333,22889500,,,,
2014-08-14,41.2463339572676,41.5644734292244,41.1808301407672,41.424118,19313200,,,,
2014-08-15,41.714190719071,42.0136196206243,41.5457619619473,41.91069,41611300,,,,
2014-08-18,42.0510455242482,42.210119,41.8077604768841,42.210119,26891100,,,,
2014-08-19,42.3419365988755,42.6903127129798,42.2101191950487,42.680899,28139500,,$0.280,,
2014-08-20,42.6903123027739,42.7468077619444,42.2760279615168,42.323105,24770500,,,,
2014-08-21,42.2195334024871,42.6055728470683,42.210119689397,42.577327,22285500,,,,
2014-08-22,42.6997261545451,42.812716131694,42.4360913485674,42.511418,18294500,,,,
2014-08-25,42.7468084780631,42.7844680380494,42.4078460745171,42.530246,16910000,,,,
2014-08-26,42.6620677132578,42.7468090213911,42.3136887675579,42.379597,14873100,,,,
2014-08-27,42.2760286131399,42.3701826915575,42.1442065007499,42.247779,21287900,,,,
2014-08-28,42.1347923098308,42.3513510189093,42.002974906734,42.257196,17657600,,,,
2014-08-29,42.4549227332159,42.7844676545223,42.2383649648922,42.775053,21607600,,,,
2014-09-02,42.7750532687957,42.8032991156593,42.2289468094955,42.454923,22976800,,,,
2014-09-03,41.9276483688863,42.4737548242054,41.9276483688863,42.332519,33684500,,,,
2014-09-04,42.1253787697908,42.6244034792048,42.1065466360601,42.614986,26475500,,,,
2014-09-05,42.4737552482466,43.2458331923328,42.4737552482466,43.227002,36939400,,,,
2014-09-08,43.3305732341172,44.0649887880511,43.3023283289482,43.754276,45736700,,,,
2014-09-09,43.7542765345569,44.225056345112,43.7071957288225,44.027326,40302400,,,,
2014-09-10,44.0838208078565,44.1968070191577,43.5753776784233,44.102652,27302400,,,,
2014-09-11,44.0084983826937,44.253302,43.7542763445383,44.253302,29216400,,,,
2014-09-12,44.168561577761,44.2721331355004,43.8766762137399,43.970835,38244700,,,,
2014-09-15,43.8201849398215,43.980248189485,43.4058958891171,43.537718,37667600,,,,
2014-09-16,43.6789498817488,44.1120663658999,43.584795802757,44.027326,27910600,,,,
2014-09-17,43.5565466130114,43.9614181955857,43.5283017072227,43.801354,38311900,,,,
2014-09-18,43.8672626343188,44.0932388259213,43.7448589423307,43.952003,35556600,,,,
2014-09-19,44.0744066134872,44.7899909808502,43.8766762692377,44.742913,202522400,,,,
2014-09-22,44.535769427421,44.6110960807204,44.2344712882603,44.309797,38686100,,,,
2014-09-23,44.1120664660631,44.2344711002047,43.7542766339077,43.839017,33430300,,,,
2014-09-24,43.9049252370174,44.3568738465353,43.6318720105407,44.328628,26582700,,,,
2014-09-25,44.1403150653582,44.3380416401381,43.3399875208646,43.349405,33077400,,,,
2014-09-26,43.2458323923723,43.8955075742775,43.085765377385,43.697781,27078800,,,,
2014-09-29,43.2929105243951,43.839016035423,43.085765528719,43.726027,26091000,,,,
2014-09-30,43.6601177128813,43.7636902104467,43.3211553153028,43.650704,33033100,,,,
2014-10-01,43.5659631727249,43.8107677298666,43.1705062532421,43.217588,38088400,,,,
2014-10-02,43.1516789391366,43.4058962683623,42.97277978802,43.085766,25119400,,,,
2014-10-03,43.2929114415274,43.5942095791607,42.9445353227703,43.396483,32453200,,,,
2014-10-06,43.4247288471147,43.5942095791607,43.2364159810595,43.396483,20604000,,,,
2014-10-07,43.1799245536818,43.2458327846658,42.7656355015862,42.869208,25723700,,,,
2014-10-08,42.8221314378395,44.1497295580071,42.690313091285,44.046158,33031000,,,,
2014-10-09,43.782522640459,44.0649895869023,43.0669392073041,43.170507,34422800,,,,
2014-10-10,42.9351166573104,43.4247285997697,41.3815461137501,41.456869,51978100,,,,
2014-10-13,41.2591422511275,41.955897306467,40.9484294618854,41.099079,37100200,,,,
2014-10-14,41.3062184014544,41.7864156769815,41.0143368107569,41.174401,38115700,,,,
2014-10-15,40.4870639406047,40.8542712533901,39.6396583936124,40.694208,60218700,,,,
2014-10-16,40.0445286602406,40.5623892625115,39.752647068717,40.242259,49040400,,,,
2014-10-17,40.6753763649982,41.3721285979286,40.289336922322,41.080247,40683300,,,,
2014-10-20,40.5435572676233,41.5604397512516,40.3081673679132,41.503949,34527900,,,,
2014-10-21,41.7675850055617,42.3513510189093,41.6075179896454,42.257196,36433800,,,,
2014-10-22,42.3701830245565,42.4360921981502,41.6451821150252,41.786417,33570900,,,,
2014-10-23,42.0123892112614,42.7938855772771,41.9276488456461,42.389014,45451900,,,,
2014-10-24,44.0932386723402,44.1591478454183,42.5396634238096,43.434146,61076700,,,,
2014-10-27,43.0386891351121,43.4058964440426,43.0386891351121,43.227002,30371300,,,,
2014-10-28,43.1799245062004,43.7825217129481,43.0951832000351,43.773108,29049800,,,,
2014-10-29,43.7260272704959,43.9708346517877,43.6318722512199,43.895508,30276100,,,,
2014-10-30,43.6130410356795,43.6130410356795,43.0951832513612,43.358819,30073900,,,,
2014-10-31,44.1968075207022,44.2250561923572,43.7636910380471,44.206225,35849700,,,,
2014-11-03,44.1497292139996,44.6864181922182,43.9990806178137,44.667587,23130400,,,,
2014-11-04,44.5357679674167,44.9406395354215,44.488690929157,44.78999,21530800,,,,
2014-11-05,45.0065485401255,45.1007073260631,44.4981054077686,45.063044,22449600,,,,
2014-11-06,45.0630439267127,46.004603537769,44.9971347539388,45.853954,33037800,,,,
2014-11-07,46.0610944241938,46.0610944241938,45.4679146921759,45.835122,28000600,,,,
2014-11-10,45.806877515291,46.2776573265158,45.7127187283671,46.032849,36370100,,,,
2014-11-11,45.9951848663219,46.0893436515932,45.8068767113753,46.014017,23445200,,,,
2014-11-12,45.7221357681716,46.0610944043161,45.6844724420761,45.929277,22722100,,,,
2014-11-13,45.9575253151229,46.7484363258035,45.8633674713941,46.710773,26210400,,,,
2014-11-14,46.8331765364805,47.1250571887325,46.5036278507507,46.682527,29081700,,,,
2014-11-17,46.5224609604218,46.8049279056893,46.2682389207178,46.569538,30318600,,,,
2014-11-18,46.5505873491976,46.7400879360269,46.1431631246356,46.181064,23995500,,$0.310,,
2014-11-19,46.1052622591194,46.1905370968366,45.4135885754129,45.688364,26177500,,,,
2014-11-20,45.4799133166342,46.143163,45.3567376039035,46.143163,21510600,,,,
2014-11-21,46.4463611142143,46.4747851123184,45.0724887434348,45.460963,42884800,,,,
2014-11-24,45.4704411805606,45.4799142677033,44.9019394097197,45.09144,35434200,,,,
2014-11-25,45.1577647124971,45.4514901052507,44.95879103579,44.977741,28008000,,,,
2014-11-26,44.9966913632687,45.4704404627451,44.797713898994,45.243039,27163600,,,,
2014-11-28,45.4325397483236,45.6694142989014,45.1103903595377,45.29989,21534400,,,,
2014-12-01,45.3662152199419,46.2189617135253,45.2051386293249,46.067362,31191600,,,,
2014-12-02,46.2758122648744,46.4747859401367,45.6694143620548,45.915762,25773500,,,,
2014-12-03,45.8968115068773,45.9536623459375,45.2998895404729,45.555715,23534800,,,,
2014-12-04,45.8494368633126,46.4842625511018,45.6694141006514,46.275812,30320400,,,,
2014-12-05,46.2568621754177,46.3989878530739,45.8399639144525,45.877861,27313400,,,,
2014-12-08,45.7262611484782,45.8115359863131,44.9587904504586,45.195665,26663100,,,,
2014-12-09,44.6366418048212,45.404112515594,44.5797900169901,45.09144,24330500,,,,
2014-12-10,45.0819657691131,45.1577637293064,44.2481664145274,44.437667,30431800,,,,
2014-12-11,44.6082169523725,45.233565761588,44.2292157790636,44.693488,29060400,,,,
2014-12-12,44.3239644125878,45.2240886412335,44.2197386641146,44.485041,34248400,,,,
2014-12-15,44.7219158873703,45.1672371978786,44.1060401637528,44.219739,29247800,,,,
2014-12-16,43.4901695677156,43.9070668835253,42.7605950013069,42.789019,47801400,,,,
2014-12-17,42.6847924079984,43.537542671917,42.5426705223392,43.338569,34970900,,,,
2014-12-18,44.1344685763937,45.025115,43.9070671106902,45.025115,40105600,,,,
2014-12-19,45.1293400016316,45.5746613110464,44.6934879891832,45.157764,64551200,,,,
2014-12-22,45.2714624151529,45.593611798646,45.2051375420808,45.460963,26566000,,,,
2014-12-23,45.8304872485702,46.2379114768999,45.6030895742662,45.906289,23648100,,,,
2014-12-24,46.0863121062266,46.0863121062266,45.5557159497474,45.612563,11437800,,,,
2014-12-26,45.8683881011197,45.8683881011197,45.3093641602054,45.366215,13197800,,,,
2014-12-29,45.1956645471681,45.2714625072655,44.7787625016577,44.95879,14439500,,,,
2014-12-30,44.9493143021828,45.1198639806175,44.3808163215653,44.551366,16384700,,,,
2014-12-31,44.2765905464674,44.9493133158104,44.011292,44.011292,21552500,,,,
2015-01-02,44.2102660748617,44.9303628128892,44.0965672381982,44.305014,27913900,,,,
2015-01-05,43.9354900850729,44.2765903806782,43.8217912498687,43.897593,39673900,,,,
2015-01-06,43.9449667269082,44.2955401075338,43.1490682522488,43.253294,36447900,,,,
2015-01-07,43.5659664542505,44.0207646345914,43.1016942395778,43.802841,29114100,,,,
2015-01-08,44.2955415003152,45.2430397142257,44.2671175013961,45.09144,29645200,,,,
2015-01-09,45.1103901380129,45.309363812023,44.4376673651737,44.712439,23944200,,,,
2015-01-12,44.9303635376373,45.0440661661276,43.9260182705033,44.153415,23651900,,,,
2015-01-13,44.5039908954277,45.3946382458016,43.6417675432323,43.926017,35270600,,,,
2015-01-14,43.547017,43.8123193426099,43.2248676070028,43.547017,29675300,,,,
2015-01-15,43.7933676132854,43.9449673248069,43.0258931262093,43.092218,32750800,,,,
2015-01-16,42.9311437398363,43.8502150849319,42.7984911513491,43.812318,35695300,,,,
2015-01-20,43.8691661611279,44.2007933770139,43.1774934155528,43.954441,36161900,,,,
2015-01-21,43.5280669117382,43.717566554138,43.0922186817168,43.509116,39081100,,,,
2015-01-22,43.9449673518062,44.6650640869795,43.6607188400268,44.655591,35898000,,,,
2015-01-23,44.8735156232082,44.9019386741635,44.3429147371139,44.702965,26211600,,,,
2015-01-26,44.5324159128873,44.6555916278041,43.8123191675902,44.541889,42525500,,,,
2015-01-27,40.695048424057,40.9319229728147,39.8991499402314,40.420273,169164000,,,,
2015-01-28,40.4960750558625,40.5434490184729,38.999026001433,39.02745,84507100,,,,
2015-01-29,38.7811018258082,39.9086237508414,38.6484530235969,39.804398,63585300,,,,
2015-01-30,39.3685490825241,39.3969768708887,38.2315503002238,38.278929,78004900,,,,
2015-02-02,38.4589521852944,39.1979998385483,38.1178528311011,39.112725,50352500,,,,
